snr_db,symbol_id,xI,xQ,r,theta
30,8,0.3075770525489098,-0.9553678652790273,1.0036590064670772,-1.2593289611817333
30,8,0.309890617754504,-0.9263174687134031,0.9767785049927515,-1.2479598048675244
30,8,0.3102643996869787,-0.9708013872021812,1.0191758097143007,-1.2614597492565625
30,8,0.30732190260713105,-0.9384834929483371,0.9875211483095329,-1.2543351848384754
30,8,0.3485384519161691,-0.978867694126574,1.0390673775404538,-1.228730520160732
30,8,0.37473583731030446,-0.9325885367957953,1.0050613547080485,-1.1887190969348644
30,8,0.3018973223541678,-0.9337342934529381,0.9813265124384818,-1.2580824006848805
30,8,0.30765613097460914,-0.9309733042367666,0.9804915033429862,-1.2516275163757704
30,8,0.36270294992566193,-0.9880129307725434,1.052484195253557,-1.2189665725685144
30,8,0.3045850115117138,-0.9287021869413831,0.9773739209060668,-1.253881918460291
30,8,0.34946767372025217,-0.9429296435466611,1.0056062687028546,-1.215872024386303
30,8,0.34023729639807704,-0.9536391494322523,1.0125161950261055,-1.2280961675225681
30,8,0.32807104854490227,-0.9821304901851486,1.03547617676346,-1.248409742773064
30,8,0.2984607268193202,-0.9356746411185202,0.9821231284751359,-1.2620196571458817
30,8,0.3390609537442607,-0.9343727705235697,0.9939893382978809,-1.2226975217925395
30,8,0.30347216536150917,-0.9744236692263212,1.0205865187712848,-1.2688796347162847
30,8,0.3434616298514675,-0.9375605876441506,0.9984917359116556,-1.219643574752739
30,8,0.31220932296418114,-0.9872306129468958,1.0354221093280054,-1.2645009167297065
30,8,0.2963240091095182,-0.9408533126973774,0.9864141495276549,-1.2656788057860586
30,8,0.2837709875536464,-0.9605526119376127,1.001592379003226,-1.283542303458114
30,8,0.3438434654327146,-0.9528542693876428,1.0129953540915362,-1.2244828978371265
30,8,0.35073478035394673,-0.968203328840067,1.0297730682664594,-1.2232474678517158
30,8,0.31038576071158747,-0.9556879013117542,1.004827689291142,-1.2567658422563632
30,8,0.3146979539874774,-0.9851394412869445,1.0341830210475598,-1.261596831909171
30,8,0.3389191439885218,-0.9550065087216494,1.0133625303229967,-1.2297747172405455
30,8,0.32784842472536485,-0.9553962329270698,1.0100824478655883,-1.2402330030327287
30,8,0.3155067675297111,-0.9718771577984024,1.021807090505516,-1.256893265386226
30,8,0.2973032569689695,-0.9602496579564089,1.005220688311655,-1.270546160480045
30,8,0.30458769819597137,-0.9642612566199739,1.011223732371156,-1.2648381082034759
30,8,0.30080300986650527,-0.9747593896003931,1.0201168160357321,-1.2714756656097435
30,8,0.34788706207809494,-0.8939128199690306,0.9592213183964965,-1.199657954616617
30,8,0.3326733952327671,-0.9727670173750215,1.028079402569856,-1.2412780520344158
30,8,0.3102760431718104,-0.9906344930669426,1.0380885905453126,-1.2672652955544068
30,8,0.3589817949490568,-0.9420221215824254,1.008103966193716,-1.2067096327156202
30,8,0.29034324331604344,-0.9313050126438969,0.9755143389591606,-1.2685861628036188
30,8,0.31963657168821774,-0.9553025840646282,1.0073582109067027,-1.2479134291967195
30,8,0.26680831161093016,-0.9681826306839986,1.0042730114380567,-1.3018942938112046
30,8,0.3085816439750773,-0.9434298213205442,0.9926139525290159,-1.2546798687541512
30,8,0.3551058804949047,-0.9938004619005496,1.055338592318033,-1.2276143100686223
30,8,0.2964030358483914,-0.9192935430352371,0.9658961527651004,-1.2588953691966451
30,8,0.2960834261828798,-0.954600207453495,0.9994633316587701,-1.2700402706993166
30,8,0.27295195058548444,-0.9191321917630273,0.9588048567166977,-1.2821243976820398
30,8,0.32762748185498625,-0.92782788968843,0.9839737596858591,-1.2313515122233059
30,8,0.2958072092983209,-0.9540718428016458,0.9988768624308949,-1.2701476856015765
30,8,0.31574499493989533,-0.9464526072734284,0.9977311459728342,-1.248797800279544
30,8,0.31905186359015647,-0.9800757349535041,1.0307000232390622,-1.2560779307039727
30,8,0.3394669951546656,-0.9021430812470359,0.9638983244311786,-1.2108955901089977
30,8,0.33495771891642073,-0.9786952124743362,1.0344278575047552,-1.2410430091902578
30,8,0.3515180039211834,-0.9311852216054204,0.9953244817731899,-1.2098398311797498
30,8,0.30799549775639307,-0.9279184667830414,0.9776982702425112,-1.2503175344268322
30,8,0.29997350379037646,-0.9319685107366871,0.9790553651255037,-1.2593972280943149
30,8,0.3472717465171693,-0.9158856349420585,0.9795122062650893,-1.2083791879456085
30,8,0.30860918868284637,-0.976745939240578,1.0243399148536796,-1.2647656192496228
30,8,0.3086100415053295,-0.9807048941352426,1.0281158724087176,-1.2659249494388902
30,8,0.29788525768091817,-0.9157642441381979,0.962995211610957,-1.2563058021024807
30,8,0.2975734178055358,-1.0040497302637603,1.0472181242831877,-1.2826701966795193
30,8,0.31450561611718253,-0.9268095649000436,0.9787184233268814,-1.2436475572874084
30,8,0.27363947491552626,-0.9579771628242081,0.9962925306980697,-1.292562570642494
30,8,0.32010453672567535,-0.9651874554217796,1.0168843289853222,-1.2505614273649233
30,8,0.25907142842360015,-0.9717945974270433,1.0057349276095733,-1.3102648342239485
30,8,0.3108469356765444,-0.9577938055069865,1.0069730836954147,-1.256976255477182
30,8,0.27901200708180757,-1.0054700635196079,1.0434643016078426,-1.300112855758743
30,8,0.3434275996754896,-0.9811698400307862,1.0395368060847614,-1.2341050227817891
30,8,0.2897531310088951,-0.9407289879708132,0.9843413563078859,-1.272007986073915
30,8,0.31434324207573544,-0.9995941161139781,1.0478549855816737,-1.2661169317875147
30,9,0.3073390264420786,-0.3084236598942263,0.43541064658195267,-0.7871596087634228
30,9,0.3208408403996161,-0.2872034749039711,0.43060966183452953,-0.7301339116063761
30,9,0.2993873921618736,-0.2777203203547967,0.4083642821347852,-0.747871546581159
30,9,0.3221320948880008,-0.32280478886281055,0.4560394920066635,-0.7864412014804152
30,9,0.31891049749271594,-0.3121942679210019,0.4462837285111142,-0.7747565450584203
30,9,0.3515945193858778,-0.3285477925833887,0.4812092664045486,-0.7515259697545125
30,9,0.32083751753994977,-0.326867191552693,0.45801623723918616,-0.7947071891834401
30,9,0.3246627061349602,-0.3376661577058248,0.4684274829839625,-0.8050285644458581
30,9,0.30056728600339744,-0.31341886135787045,0.4342488642130364,-0.806326484090038
30,9,0.3199652317024218,-0.3317361204523658,0.46089760588570106,-0.8034579832268626
30,9,0.3277076683730288,-0.34807589043125364,0.4780681346942056,-0.8155291978948821
30,9,0.2806603780364019,-0.3491700348445671,0.4479843312359175,-0.8937469452361331
30,9,0.3010054690804684,-0.3120514801978368,0.4335670867466922,-0.8034141340465479
30,9,0.31194341897852457,-0.34151641380979425,0.4625388173391655,-0.8306233303649518
30,9,0.3173627242445502,-0.35911669132658297,0.47925347857816814,-0.847042411802595
30,9,0.25483657933966875,-0.33310222477465384,0.4194028782917057,-0.9177387990565951
30,9,0.2616952483064725,-0.3070316245619683,0.4034263519743694,-0.8649455030007837
30,9,0.33039322622868583,-0.3182051144349846,0.45870925300279397,-0.7666089116907437
30,9,0.2797263945096648,-0.30664231065050296,0.4150618778766079,-0.8312686801738045
30,9,0.316342610019761,-0.34979882810109425,0.4716268302959592,-0.835579893935964
30,9,0.32017753395830273,-0.3914746684985569,0.505733199748321,-0.8852503406687517
30,9,0.31918776505509533,-0.3066665800095473,0.44263440970581897,-0.7653942839634427
30,9,0.33621154371408896,-0.3180269439738188,0.46279513742036793,-0.7576102552868442
30,9,0.31816681233444033,-0.3122747176264978,0.44580894982017566,-0.7760524542651278
30,9,0.2889154285930333,-0.3431948419968238,0.4486143382152659,-0.8710581976917959
30,9,0.30577797197699835,-0.3263367415388825,0.4472089411277254,-0.8179104981309684
30,9,0.3319041383910431,-0.31111976428407273,0.4549240209191835,-0.7530865490472002
30,9,0.3375568152864641,-0.32703339483571475,0.46999515410705306,-0.7695650365908138
30,9,0.3214631519631075,-0.30345208049825234,0.44206529294751673,-0.7565845166302662
30,9,0.32489816957266654,-0.3127616500368198,0.4509752435837508,-0.76636755492843
30,9,0.31673183925346876,-0.2936690595862762,0.4319265846821344,-0.7476331230178922
30,9,0.3011391622342487,-0.3187993573435413,0.4385405628602673,-0.8138774718064771
30,9,0.2850077145711897,-0.3403552794447749,0.4439269237284708,-0.8736728563547018
30,9,0.3337391791101032,-0.32777190729397465,0.46777800598597563,-0.7763777401732617
30,9,0.3187502237924443,-0.25810814515941416,0.41014816806291665,-0.6806581403474556
30,9,0.31792334934412814,-0.3036666019592539,0.43964606355984637,-0.7624662479296
30,9,0.3570879943776999,-0.2970088451647902,0.46446322764543,-0.693804621472199
30,9,0.297789390772851,-0.2963425540879674,0.42011597282208357,-0.7829629571484443
30,9,0.31084606440455903,-0.3443797709270888,0.4639210087715337,-0.8365324023772185
30,9,0.3511832707658831,-0.3658289343480764,0.5071099475183589,-0.8058212847428463
30,9,0.34220679227039696,-0.33342591281163064,0.47778481349898905,-0.7724023669376447
30,9,0.3172493339647845,-0.31800602735821537,0.4491936924504321,-0.7865893269540558
30,9,0.3292344356280049,-0.3434394361425816,0.47575829987633983,-0.8065122428409925
30,9,0.32261668613179406,-0.2928317248426315,0.4356970796837766,-0.73704034822339
30,9,0.29471869197410777,-0.30223806188285857,0.42214565430623074,-0.7979936692104297
30,9,0.28850782472330067,-0.36226496928361457,0.4631119442387866,-0.8982543592266874
30,9,0.3151978891355052,-0.3274067332274737,0.45447208745770556,-0.8043948761648594
30,9,0.32251508417738545,-0.3042312457193239,0.44336512085850605,-0.7562338054113598
30,9,0.2971218691803084,-0.3354264151483778,0.44809852167184416,-0.8458802301189613
30,9,0.33624845440203294,-0.3058940681169111,0.4545703509874676,-0.7381628432899949
30,9,0.3326654302244273,-0.32994593154689567,0.4685409333353406,-0.7812939726681795
30,9,0.3513920229882146,-0.3418836476422322,0.4902660322160897,-0.7716838797083669
30,9,0.30542479178967813,-0.3399851380682915,0.45702756760077773,-0.838894970425878
30,9,0.2840584183305307,-0.30394054417189803,0.4160156720797334,-0.819198484502725
30,9,0.3244895770349631,-0.34118174696791304,0.4708486700293485,-0.8104686028548422
30,9,0.35362209622160956,-0.267321776890726,0.4432939423635071,-0.6473003211673205
30,9,0.30632382386273055,-0.3194881370217169,0.4426137760661009,-0.8064306344611925
30,9,0.3105878686250808,-0.3278852421342517,0.4516343168388639,-0.8124833188940566
30,9,0.3008112806905139,-0.31162779191898393,0.4331273568905209,-0.8030576944102062
30,9,0.3286447978920742,-0.30427637737920465,0.4478744433572142,-0.7469156616449477
30,9,0.2757971600218856,-0.28451879049322853,0.3962512026730862,-0.8009624645522609
30,9,0.35571654377398143,-0.3460330109756139,0.49625910994092204,-0.7715999099180497
30,9,0.2980419226450605,-0.31078651509299643,0.4306010283517836,-0.8063280849179976
30,9,0.3292369436332634,-0.3209300165419768,0.45977498906596276,-0.772622252543531
30,9,0.3145600543813926,-0.2978209315851078,0.4331804879061915,-0.7580704768216248
30,9,0.29813875715448235,-0.2887925909833014,0.4150757510677633,-0.7694757282406717
30,9,0.3158455887945745,-0.31993989174317855,0.44957754646960324,-0.7918378297280197
30,9,0.31509823711249735,-0.32358138419214133,0.45165452641051407,-0.7986797023472066
30,9,0.31491385133848615,-0.3270222007846997,0.45399807661586694,-0.8042581631235093
30,9,0.3031780300687544,-0.29095777852325655,0.42020631456411855,-0.7648329516086537
30,9,0.3191510379708869,-0.3248334036951456,0.45538349244792337,-0.7942216968393739
30,9,0.3190002916811555,-0.28355512501735886,0.4268075620420429,-0.7266411327118621
30,9,0.28546716951702245,-0.313003665079361,0.423630498459652,-0.8313771594667585
30,9,0.3014456698168268,-0.30749595340061453,0.4306080041163521,-0.795333573086217
30,9,0.29287313572848017,-0.31540593511002046,0.4304132636595429,-0.8224247557413134
30,9,0.29272798715370424,-0.2934914406941296,0.41452008422243547,-0.7867004967431787
30,9,0.3148728595232842,-0.33731497740165806,0.46143939108386806,-0.8197951041502587
30,9,0.36044216206837754,-0.3011302316763787,0.46967858012261543,-0.6959842408681853
30,9,0.3095392207588034,-0.2883575889999931,0.42304211175940415,-0.7499860711502019
30,9,0.2957609691252524,-0.29166695165855816,0.4153843539996472,-0.7784288808041964
30,9,0.2859715612208928,-0.3115918799219022,0.4229293480717316,-0.8282465632634736
30,9,0.3314225925252089,-0.2866695353530721,0.4382012749133404,-0.7131191386853004
30,9,0.33696166416035134,-0.2915203000246949,0.44556396672105514,-0.7132203947448085
30,9,0.31185223329072387,-0.32026897372771995,0.44701681281694433,-0.7987124502649376
30,9,0.31984085976996,-0.2972240503989118,0.43662376448599555,-0.7487623258241097
30,9,0.3040625831877777,-0.30610130075207015,0.43145342832909966,-0.788739413234146
30,9,0.3480734904473212,-0.3037974362246003,0.4620043690365076,-0.7175808186378893
30,9,0.3001752149314008,-0.32818555133155264,0.4447593908642153,-0.8299455109239361
30,9,0.3093554396432953,-0.3445134237109622,0.46302298771653394,-0.8391156022707232
30,9,0.32793502357645965,-0.36908160691016,0.4937232142075953,-0.8443621607793452
30,9,0.304255174815772,-0.308328186690011,0.43317142346849963,-0.7920469758070829
30,9,0.3642036610425316,-0.26827526295819326,0.45234491644327235,-0.6348748713581847
30,9,0.29744460528113364,-0.31438582196644055,0.43279526137004304,-0.8130804889169816
30,9,0.34571465549328556,-0.296893821068295,0.4557022756267231,-0.7095709205577517
30,9,0.31918614364628667,-0.28177530653877964,0.4257665060462262,-0.7232267487573145
30,9,0.2802940745654074,-0.3144847474700795,0.4212664532428352,-0.842819653930317
30,9,0.2981491770778513,-0.30666538951315586,0.42771087537898256,-0.7994779328792029
30,9,0.28131364540685855,-0.3462031322504625,0.44608740833173827,-0.8884387112627009
30,9,0.3414951215812782,-0.34982569598582985,0.48887312836336405,-0.7974478095326568
30,9,0.29316506386653235,-0.31135201403677576,0.42765153024001284,-0.8154741806574635
30,9,0.3015560181773445,-0.30224209798388574,0.4269500180263209,-0.7865344364213416
30,9,0.30848512325547617,-0.3446309793989162,0.4625295484954475,-0.8406854540696127
30,9,0.3021598561543658,-0.30772321371045264,0.4312703965350693,-0.7945199172676741
30,9,0.334509101758877,-0.3144196551154276,0.4590817559895352,-0.7544501860078624
30,9,0.30570446146193736,-0.33021692874900754,0.4499982642079414,-0.8239254689368601
30,9,0.36412036130311376,-0.32694019502055066,0.4893603259721673,-0.7316483811821692
30,9,0.3319680108286049,-0.29829426802189873,0.44629836494011615,-0.732020772125982
30,9,0.27484116313613505,-0.3075794608265703,0.41248368413355124,-0.841549819206053
30,9,0.29365790583862156,-0.3286472021057772,0.4407311528738129,-0.841564335289856
30,9,0.3388188794801492,-0.29652098886259,0.4502476317852567,-0.7189210436073322
30,9,0.3598514900475271,-0.3106643236919092,0.47540027019804776,-0.712172119852806
30,9,0.3007925112158635,-0.31021213316296126,0.43209686687716237,-0.8008135548845512
30,9,0.3233266474583622,-0.3018908603788437,0.44235530124204747,-0.7511262602750511
30,9,0.28787468843158065,-0.3020935830341631,0.41729170750207634,-0.8094946159841023
30,9,0.31917647026889145,-0.3310926551423138,0.4598869050782982,-0.8037211174408666
30,9,0.3019906006175582,-0.3121712242731218,0.434337652207972,-0.8019730967842532
30,9,0.3601810472397165,-0.34141120152482635,0.49627814309852947,-0.7586513320352429
30,9,0.27811934258025905,-0.31945957139979464,0.4235620219946732,-0.8544676499338767
30,9,0.30330355388842684,-0.3062511999902554,0.4310253395066481,-0.7902338620892158
30,9,0.3517540528340106,-0.2913691971212294,0.45675696241679964,-0.6917794999143666
30,9,0.3203464283405296,-0.34943026404629146,0.47404993785675686,-0.8287940844449808
30,9,0.2963149641448551,-0.30640757025504506,0.4262489379291955,-0.8021416272371787
30,9,0.3383497196970655,-0.29919804538148037,0.4516635951448613,-0.724065394707741
30,9,0.32846951629769433,-0.32698689647991913,0.46347885993474464,-0.7831362017165825
30,9,0.30985199619238374,-0.3157247085573462,0.4423690214493169,-0.7947855651528855
30,9,0.3491687960531197,-0.3240598264588965,0.47637550237365817,-0.7481190933723691
30,9,0.31657117701211185,-0.34344446853203003,0.46708822836813435,-0.8260918291241388
30,9,0.3691294124514396,-0.34172197874865257,0.5030213056090563,-0.7468614659739164
30,9,0.273742587523966,-0.3308802384131453,0.4294376979221271,-0.8796196595636149
30,9,0.31064058811802836,-0.30807971072048335,0.43750506642087156,-0.7812591965996356
30,9,0.26131118731991315,-0.34364671221174053,0.43171356178892684,-0.9206682696671754
